-0.3552072634469414 + 12.333237482828096im,2.145375040583307 - 2.9530767160439377im,2.839058597148877 - 5.594077612754499im,2.1136810491374516 - 2.9326935413496806im,0.4762745386237113 + 9.85383504310976im,2.098342285682549 - 2.919362654565903im,2.8234313654210133 - 5.5807150281732625im,2.1593054152104223 - 2.9688979626036924im,-0.3552892106794326 + 12.33360444482104im
-0.3547802721073123 + 12.41190517467396im,2.1474605812378624 - 2.9782679860290306im,2.8418976300960357 - 5.63795381901839im,2.116131251681206 - 2.9583367426873624im,0.47794677128092966 + 9.913749044720193im,2.1005856855046754 - 2.944712034036466im,2.8260552996637793 - 5.624288390952369im,2.1615793131078167 - 2.994430363498071im,-0.35486599582860895 + 12.412284627493602im
-0.35435735620881054 + 12.49111283596464im,2.1495307403693844 - 3.0036070562697623im,2.8447280030395845 - 5.682119668793725im,2.118567114574666 - 2.9841344997502577im,0.4796162176953561 + 9.974067661834509im,2.102812012997308 - 2.970209920012999im,2.8286677100543014 - 5.6681450845148795im,2.16384030810566 - 3.020117508430374im,-0.3544469143846497 + 12.49150507413291im
-0.3539386674540284 + 12.570865021948062im,2.151585617020571 - 3.0290950751737835im,2.847549973169749 - 5.726577831686433im,2.12098877526992 - 3.0100880770258502im,0.48128286675000587 + 10.034794097720221im,2.1050213677894822 - 2.9958574539013556im,2.831268814195663 - 5.712287649795138im,2.166088533353903 - 3.0459606859139607im,-0.3540321187199795 + 12.571270345896362im
-0.35352435997104936 + 12.651166341845828im,2.153625310795024 - 3.0547332054559075im,2.8503638003900056 - 5.771331014861633im,2.1233963724626075 - 3.036198756182399im,0.48294670689535335 + 10.095931589016056im,2.107213850156355 - 3.021655791691406im,2.8338588317788953 - 5.756718662582418im,2.168324123102315 - 3.0719612016957796im,-0.35362176364198517 + 12.651585058027432im
-0.35311459034737547 + 12.73202145973862im,2.1556499218451615 - 3.080522624331666im,2.8531697473431405 - 5.816381963684276im,2.1257900460868773 - 3.0624678363252293im,0.48460772614121106 + 10.15748340623416im,2.109389561003367 - 3.047606104154345im,2.836437984596987 - 5.801440734100631im,2.1705472126990504 - 3.0981203790160063im,-0.3532160064269592 + 12.732453880743572im
-0.3527095176585583 + 12.813435095469945im,2.157659550858505 - 3.106464523714854im,2.855968079435714 - 5.86173346237372im,2.1281699373112097 - 3.088896634258044im,0.48626591204987013 + 10.219452854270763im,2.1115486018500675 - 3.0737095770437564im,2.839006496557903 - 5.846456511600272im,2.172757938587309 - 3.124439558872103im,-0.35281500685042855 + 12.813881540141885im
-0.3523093035037253 + 12.895412025568149im,2.159654299045696 - 3.1325601104184577im,2.8587590648660393 - 5.907388334672505im,2.130536188533866 - 3.1154864847493875im,0.48792125172859435 + 10.281843272927148im,2.113691074813957 - 3.0999674113000584im,2.841564593699591 - 5.891768678963388im,2.17495643830416 - 3.150920100288858im,-0.3524189272210504 + 12.895872819123676im
-0.3519141120385843 + 12.977957084188004im,2.1616342681282714 - 3.1588106063588057im,2.861542974652201 - 5.953349444529719im,2.132888943379568 - 3.142238740804091im,0.48957373182173347 + 10.344658037440587im,2.1158170825950964 - 3.126380823258914im,2.8441125042056186 - 5.937379957321181im,2.1771428504792563 - 3.1775633805928907im,-0.352027932415247 + 12.978432558338014im
-0.35152411000979433 + 13.061075164071479im,2.163599560325782 - 3.185217248764609im,2.86432008266162 - 5.999619696799361im,2.135228346695611 - 3.169154773940741im,0.491223338504553 + 10.407900559025006im,2.117926728460035 - 3.152951044863301im,2.8466504584213244 - 5.983293105685225im,2.17931731483326 - 3.2043707956937926im,-0.3516421899107831 + 13.061565657145312im
-0.3511394667911391 + 13.144771217528406im,2.165550278344296 - 3.2117812903885468im,2.8670906656415647 - 6.046202037954195im,2.1375545445495447 - 3.196235974474087im,0.4928700574749043 + 10.471574285422433im,2.1200201162265886 - 3.1796793238796193im,2.8491786888717643 - 6.029510921592137im,2.1814799721780287 - 3.231343760369919im,-0.3512618698242212 + 13.145277074600077im
-0.35076035441856956 + 13.229050257438072im,2.1674865253639624 - 3.2385039997241782im,2.86985500325068 - 6.093099456815052im,2.1398676842263096 - 3.223483751803466im,0.494513873946133 + 10.535682701464957im,2.1220973502483984 - 3.2065669241175305im,2.8516974302791493 - 6.076036241762764im,2.183630964415691 - 3.258483708560688im,-0.350887144945564 + 13.229571830455047im
-0.35038694762919464 + 13.313917358271473im,2.1694084050275744 - 3.265386661225786im,2.8726133780929994 - 6.140314985296714im,2.1421679142263685 - 3.2508995347068974im,0.49615477263966057 + 10.600229329647425im,2.124158535399759 - 3.2336151256542736im,2.8542069195830804 - 6.122871942775068im,2.1857704345395166 - 3.285792093664382im,-0.3505181907777947 + 13.31445500618603im
-0.35001942389904295 + 13.399377657135275im,2.171316021428801 - 3.2924305755329795im,2.87536607575195 - 6.187851699170092im,2.14445538426428 - 3.2784847716409367im,0.49779273777709865 + 10.665217730711385im,2.126203777060723 - 3.2608252250627663im,2.8567073959601283 - 6.170020941752325im,2.1878985266343087 - 3.313270388842524im,-0.3501551855739907 + 13.399931746038376im
-0.3496579634806899 + 13.485436354837793im,2.1732094791003354 - 3.3196370596995357im,2.8781133848255465 - 6.235712718841876im,2.1467302452674275 - 3.3062409310473932im,0.4994277530735246 + 10.730651504240328im,2.1282331811017023 - 3.2881985356443453im,2.859199100845371 - 6.2174861970665525im,2.1900153858775635 - 3.3409200873300224im,-0.3497983103774454 + 13.486007258095556im
-0.3493027494459052 + 13.572098716977699im,2.175088883003227 - 3.3470074474263267im,2.8808555969647345 - 6.2839012101509875im,2.1489926493753284 - 3.3341695016655977im,0.5010598017294924 + 10.796534289266503im,2.1302468538694543 - 3.315736387665675im,2.8616822779547193 - 6.265270709057222im,2.192121158541339 - 3.3687427027520607im,-0.34944774906237963 + 13.5726868153707im
-0.348953967725845 + 13.659370075055936im,2.176954338515435 - 3.374543089299208im,2.883593006911067 - 6.332420385183835im,2.1512427499398195 - 3.362271992851197im,0.5026888664235369 + 10.862869764889949im,2.1322449021717365 - 3.343440128600473im,2.8641571733078957 - 6.313377520765852im,2.1942159919939175 - 3.3967397694474006im,-0.34910368837484634 + 13.659975756920867im
-0.34861180715220697 + 13.747255827611166im,2.178805951420184 - 3.4022453530309793im,2.8863259125368677 - 6.381273503107458im,2.1534807015251913 - 3.390549934902076im,0.5043149293040055 + 10.929661650909166im,2.1342274332638462 - 3.3713111233752486im,2.8666240352531704 - 6.361809718687622im,2.1963000347026287 - 3.424912842798862im,-0.34876631797558577 + 13.74787948898582im
-0.3482764595025721 + 13.835761441380305im,2.1806438278959415 - 3.4301156237083017im,2.889054614886673 - 6.430463871021961im,2.1557066599090424 - 3.419004879390392im,0.50593797198266 + 10.996913708464685im,2.13619455483298 - 3.399350754620684im,2.8690831144927755 - 6.410570433539071im,2.198373436236663 - 3.453263499569965im,-0.34843583048434473 + 13.836403486150793im
-0.3479481195438004 + 13.924892452482968im,2.182468074505254 - 3.458155304043397im,2.891779418220348 - 6.479994844831756im,2.157920782083888 - 3.447638399502106im,0.5075579755252391 + 11.064629740695082im,2.138146374985753 - 3.427560422926904im,2.8715346641092565 - 6.459662841043964im,2.200436347270745 - 3.4817933382491697im,-0.348112421523543 + 13.92555329253437im
-0.3476269850780121 + 14.014654467633086im,2.1842787981844167 - 3.4863658146307577im,2.8945006300570983 - 6.529869830137766im,2.160123226258663 - 3.476452090383316im,0.5091749204453606 + 11.132813593406437im,2.1400830022327604 - 3.455941547104475im,2.8739789395933637 - 6.50909016273571im,2.202488919589063 - 3.5105039794016255im,-0.34779628976539906 + 14.015334523002647im
-0.3473132569885424 + 14.105053165374926im,2.186076106232476 - 3.5147485942086925im,2.897218561221606 - 6.580092283149259im,2.1623141518615214 - 3.505447569494193im,0.5107887866955539 + 11.20146915575446im,2.1420045454757166 - 3.484495564449987im,2.876416198872677 - 6.5588556667793005im,2.204531306089523 - 3.5393970660278966im,-0.3474876369776291 + 14.105752864408547im
-0.34700713928890375 + 14.196094297348237im,2.18786010630165 - 3.543305099926337im,2.8999335258915733 - 6.630665711617528im,2.1644937195427203 - 3.53462647696981im,0.5123995536598389 + 11.270600360940971im,2.143911113993311 - 3.5132239310174507im,2.878846702342115 - 6.608962668810867im,2.206563660789164 - 3.568474263930463im,-0.3471866680736936 + 14.196814076859846im
-0.3467088391726772 + 14.28778368957942im,2.1896309063869315 - 3.572036807615413im,2.902645841647575 - 6.68159367579003im,2.166662091177811 - 3.563990475989962im,0.5140072001459615 + 11.340211186924131im,2.1458028174279544 - 3.542128121894132im,2.881270712894891 - 6.659414532797432im,2.208586138829499 - 3.5977372620883914im,-0.34689359116118373 + 14.288523995013684im
-0.34641856706203344 + 14.380127243801715im,2.1913886148159274 - 3.6009452120683525im,2.905355829522616 - 6.732879789388038im,2.1688194298725194 - 3.593541253155011im,0.5156117043761246 + 11.410305657142693im,2.1476797657723563 - 3.571209631482707im,2.883688495954868 - 6.710214671915346im,2.210598896482299 - 3.6271877730396707im,-0.3466086175925758 + 14.380888529399801im
-0.3461365366609457 + 14.473130938804978im,2.1931333402391098 - 3.6300318273207495im,2.9080638140558186 - 6.784527720606514im,2.170965899966291 - 3.623280518871755im,0.5172130439806981 + 11.480887841255319im,2.1495420693563325 - 3.600469973788583im,2.886100319510462 - 6.76136654944994im,2.212602091156633 - 3.656827533271937im,-0.3463319620182174 + 14.47391366777358im
-0.34586296500895003 + 14.566800831814424im,2.1948651916205923 - 3.659298186940598im,2.9107701233465377 - 6.836541193136934im,2.173101667038358 - 3.6532100077464933im,0.5188111959894586 + 11.551961855894685im,2.151389838833401 - 3.629910682713331im,2.8885064541501273 - 6.812873679715197im,2.214595881406019 - 3.6866583036220977im,-0.3460638424399742 + 14.56760547649818im
-0.3455980725334803 + 14.66114305990105im,2.196584278227622 - 3.6887458443228374im,2.913475089109787 - 6.888923987215574im,2.175226897913637 - 3.6833314789863616im,0.5204061368213997 + 11.623531865436942im,2.153223185168716 - 3.659533312353378im,2.890907173097522 - 6.864739628995438im,2.2165804269352702 - 3.7166818696838027im,-0.3458044802645592 + 14.661970101958234im
-0.34534208310880954 + 14.756163841422634im,2.198290709622163 - 3.7183763729898063im,2.9161790467354685 - 6.94167994069465im,2.1773417606683103 - 3.713646716810881im,0.5219978422796856 + 11.695602082786948im,2.1550422196253805 - 3.689339437305297im,2.89330275225089 - 6.916968016508353im,2.2185558886101195 - 3.746900042224643im,-0.34555410036287976 + 14.757013772004735im
-0.3450952241110093 + 14.85186947749775im,2.199984595651118 - 3.748191366897853im,2.918882335346847 - 6.994812950140604im,2.179446424637717 - 3.74415753087085im,0.5235862875408741 + 11.768176770179839im,2.1568470537522275 - 3.719330652977271im,2.8956934702204036 - 6.969562515391273im,2.2205224284649705 - 3.7773146576120986im,-0.345312931124603 + 14.852742797432024im
-0.34485772647852747 + 14.948266353512787im,2.2016660464373197 - 3.7781924407505207im,2.9215852978632877 - 7.04832697195765im,2.1815410604234646 - 3.7748657566774395im,0.5251714471475537 + 11.841260239998368im,2.1586377993711836 - 3.749508575906455im,2.8980796083703373 - 7.022526853709575im,2.222480209713104 - 3.807927578248809im,-0.34508120452113666 + 14.949163573488827im
-0.3446298247720759 + 15.045360940662833im,2.203335172370389 - 3.8083812303177287im,2.9242882810636774 - 7.102226023537891im,2.1836258399024553 - 3.8057732560404096im,0.5267532949979281 + 11.914856855608242im,2.1604145685655687 - 3.77987484408312im,2.9004614508595994 - 7.075864815490237im,2.224429396755904 - 3.8387406930181487im,-0.3448591561628117 + 15.046282581422533im
-0.3444117572364024 + 15.14315979752753im,2.204992084098153 - 3.838759392761777im,2.9269916356517762 - 7.156514184440074im,2.1857009362346895 - 3.836881917516421im,0.5283318043402798 + 11.98897103220983im,2.16217747366659 - 3.8104311172816594im,2.902839284686065 - 7.12958024177848im,2.226370155194515 - 3.8697559177385674im,-0.3446470253649642 + 15.144106390059177im
-0.34420376586516777 + 15.241669571683143im,2.2066368925177122 - 3.869328606969829im,2.9296957163248813 - 7.211195597595461im,2.1877665238738437 - 3.868193656866531im,0.5299069477611588 + 12.063607237707897im,2.1639266272425015 - 3.8411790773976993im,2.905213399730864 - 7.183677031720339im,2.2283026518401563 - 3.9009751956290457im,-0.344445055209262 + 15.242641657419071im
-0.3440060964651313 + 15.340897001351323im,2.2082697087668084 - 3.900090573893746im,2.9324008818429466 - 7.266274470543797im,2.1898227785774713 - 3.899710417524852im,0.5314786971773756 + 12.138769993599631im,2.1656621420861124 - 3.872120428793075im,2.907584088805627 - 7.238159143671115im,2.2302270547268095 - 3.9324004977847813im,-0.3442534926120219 + 15.341895132369585im
-0.34381899872447896 + 15.440848917085418im,2.209890644215624 - 3.931047016896139im,2.93510749510111 - 7.321755076698808im,2.191869877417195 - 3.9314341710770475im,0.5330470238283309 + 12.2144638758813im,2.167384131202442 - 3.9032568986472707im,2.9099516476998657 - 7.293030596329577im,2.2321435331233723 - 3.964033823662705im,-0.3440725883906196 + 15.441873656315215im
-0.343642726280141 + 15.541532243496016im,2.211499810457899 - 3.962199682105013im,2.937815923203747 - 7.377641756644483im,2.1939079987912953 - 3.96336691775005im,0.534611898264455 + 12.29069351597377im,2.1690927077982396 - 3.934590237316526im,2.9123163752307626 - 7.348295469900424im,2.234052257546974 - 3.995877201579745im,-0.34390259733269 + 15.542584164927996im
-0.343477536791101 + 15.64295400101656im,2.2130973193033165 - 3.9935503387739764im,2.940526537541823 - 7.433938919462965im,2.195937322436404 - 3.9955106869123482im,0.5361732903402147 + 12.367463601667428im,2.1707879852691216 - 3.966122218700299im,2.9146785732947627 - 7.4039579072838615im,2.235953399776839 - 4.027932689220249im,-0.34374377826837216 + 15.644033689916105im
-0.34332369200847973 + 15.745121307709342im,2.214683282768885 - 4.025100779651916im,2.943239713870692 - 7.490651044095611im,2.197958029440968 - 4.027867537586335im,0.5377311692032571 + 12.444778878087767im,2.1724700771885326 - 3.9978546406153765im,2.91703854692037 - 7.460022115294612im,2.2378471328690024 - 4.060202374156552im,-0.34359639414323945 + 15.746229360835057im
-0.34318145785147147 + 15.848041381114298im,2.2162578130708126 - 4.056852821359218im,2.9459558323924857 - 7.547782680736687im,2.199970302259053 - 4.060439558971504im,0.5392855032849758 + 12.522644148680811im,2.174139097296889 - 4.029789325178211im,2.9193966043230493 - 7.516492365910481im,2.2397336311712817 - 4.092688374380908im,-0.34346071209255713 + 15.84917840694041im
-0.34305110448422477 + 15.951721540140483im,2.2178210226172266 - 4.088808304772233im,2.9486752778394427 - 7.6053384522618845im,2.2019743247246413 - 4.093228870980451im,0.5408362602916288 + 12.601064276219915im,2.175795159489295 - 4.061928119194777im,2.921753056961607 - 7.573372997550682im,2.2416130703396755 - 4.125392838849045im,-0.34333700352027235 + 15.952888159083722im
-0.34293290639359214 + 16.056169207002696im,2.219373023999665 - 4.120969095416032im,2.9513984395604975 - 7.663323055692724im,2.2039702820669076 - 4.126237624786562im,0.5423834071942394 + 12.680044183833918im,2.1774383778049984 - 4.094272894559182im,2.924108219596573 - 7.630668416386817im,2.243485627354876 - 4.158317948037277im,-0.3432255441764696 + 16.057366051653975im
-0.342827142470176 + 16.161391909202848im,2.22091392998555 - 4.153337083865561im,2.9541257116097968 - 7.721741263696468im,2.205958360927207 - 4.159468003384602im,0.5439269102175519 + 12.759588856057968im,2.179068866416183 - 4.1268255486605065im,2.9264624103506636 - 7.688383097684471im,2.2453514805396324 - 4.191465914511572im,-0.34312661423988045 + 16.16261962456315im
-0.3427340960915616 + 16.267397281559735im,2.222443853510506 - 4.185914186155415im,2.9568574928390015 - 7.780597926124345im,2.2079387493745974 - 4.192922222164251im,0.5454667348319706 + 12.8397033399058im,2.180686739616628 - 4.159588004798401im,2.9288159507704403 - 7.746521587179317im,2.24721080957674 - 4.224838983510291im,-0.3430404984004851 + 16.26865652528068im
-0.3426540552073833 + 16.37419306828504im,2.223962907671027 - 4.218702344197831im,2.9595941869911098 - 7.839897971587717im,2.20991163692479 - 4.226602529496998im,0.5470028457411562 + 12.920392745966806im,2.1822921118112135 - 4.192562212607458im,2.9311691658911196 - 7.8050885024862104im,2.2490637955288117 - 4.258439433540029im,-0.34296748594682025 + 16.37548451091476im
-0.34258731242702556 + 16.481787125111012im,2.2254712057166963 - 4.251703526210368im,2.9623362027980598 - 7.899646409074665im,2.211877214557828 - 4.260511207336618im,0.5485352068730289 + 13.001662249525664im,2.1838850975047253 - 4.22575014849119im,2.9335223843018365 - 7.864088534544144im,2.250910620857222 - 4.292269576986152im,-0.34290787085249125 + 16.48311145034456im
-0.34253416510853535 + 16.590187421468126im,2.2269688610425478 - 4.2849197271525945im,2.9650839540802956 - 7.959848329606809im,2.213835674737951 - 4.294650571833659im,0.5500637813688098 + 13.08351709170695im,2.1854658112908627 - 4.259153816064416im,2.935875938214707 - 7.92352644909675im,2.2527514694427833 - 4.326331760736651im,-0.34286195186772417 + 16.591545326402716im
-0.3424949154517221 + 16.699402042714553im,2.22845598718229 - 4.318352969171911im,2.967837859849901 - 8.020508907938288im,2.2157872114335238 - 4.329022973964857im,0.5515885315719501 + 13.165962580644964im,2.187034367842009 - 4.292775246606351im,2.93823016353397 - 7.983407088210097im,2.2545865266075316 - 4.360628366821187im,-0.34283003261165335 + 16.700794238110486im
-0.3424698705926957 + 16.809439192421173im,2.229932697800201 - 4.3520053020597im,2.970598344417027 - 8.081633404298296im,2.2177320201384716 - 4.363630800176404im,0.5531094190169985 + 13.249004092678476im,2.188590881898084 - 4.326616499522649im,2.940585399929824 - 8.043735371828518im,2.2564159791362908 - 4.395161813065456im,-0.3428124216685368 + 16.81086640296722im
-0.3424593427020726 + 16.920307194710624im,2.23139910668491 - 4.385878803716318im,2.9733658374989713 - 8.143227166177901im,2.2196702978938996 - 4.398476473043733im,0.554626404419523 + 13.332647073572959im,2.1901354682558227 - 4.360679662818002im,2.9429419909121877 - 8.10451629936996im,2.2582400153005184 - 4.429934553760187im,-0.3428094326858135 + 16.921770159295395im
-0.3424636490825826 + 17.032014496653574im,2.2328553277408427 - 4.419975580627938im,2.9761407743317854 - 8.205295630162833im,2.221602243311435 - 4.433562451945677im,0.5561394476632708 + 13.416897039768923im,2.1916682417584465 - 4.394966853578914im,2.945300283907684 - 8.165754951361247im,2.260058824881222 - 4.464949080347133im,-0.3428213844738053 + 17.03351396864188im
-0.3424831122749526 + 17.144569670724664im,2.2343014749821317 - 4.454297768351698im,2.9789235957873648 - 8.267844323813401im,2.223528056596359 - 4.468891233755981im,0.557648507789982 + 13.501759579658614im,2.1931893172849177 - 4.429480218466923im,2.94766063033935 - 8.227456491115952im,2.2618725991945565 - 4.500207922120276im,-0.3428486011107233 + 17.14610641823978im
-0.34251806016151415 + 17.25798141731734im,2.2357376625249925 - 4.488847532013643im,2.981714748491434 - 8.33087886759335im,2.2254479395732765 - 4.504465353549967im,0.5591535429867939 + 13.587240354890302im,2.1946988097389775 - 4.464221934222882im,2.95002338570821 - 8.289626166453722im,2.2636815311172165 - 4.535713646944851im,-0.3428914120482761 + 17.259556223528488im
-0.34256882607547057 + 17.37225856732187im,2.2371640045805607 - 4.523627066815905im,2.984514684946771 - 8.394404976848202im,2.2273620957112774 - 4.540287385329678im,0.5606545105742196 + 13.673345101703292im,2.1961968340391747 - 4.499194208182266im,2.9523889096775147 - 8.35226931146502im,2.265485815113054 - 4.571468861992779im,-0.3429501522215494 + 17.37387223073782im
-0.34263574891127174 + 17.48741008476633im,2.2385806154474097 - 4.558638598556504im,2.9873238636585495 - 8.45842846383596im,2.2292707301507515 - 4.576359942765217im,0.5621513669945712 + 13.760079632291202im,2.1976835051076313 - 4.534399278801867im,2.9547575661591043 - 8.41539134832021im,2.2672856472604455 - 4.607476214496594im,-0.34302516216044693 + 17.489063419534563im
-0.3427191732417495 + 17.60344506952416im,2.239987609505394 - 4.593884384159388im,2.9901427492658894 - 8.52295523981034im,2.2311740497312766 - 4.61268567995502im,0.5636440677992305 + 13.84744983619717im,2.1991589378599192 - 4.569839416198378im,2.9571297234036096 - 8.478997789126433im,2.269081225281341 - 4.643738392520647im,-0.34311678810671775 + 17.605138905736364im
-0.34281944943247006 + 17.720372760088583im,2.241385101207174 - 4.629366712217317im,2.9929718126734364 - 8.5879913171589im,2.2330722630203157 - 4.649267292203793im,0.5651325676357932 + 13.935461681740412im,2.2006232471940255 - 4.60551692269844im,2.9595057540912113 - 8.543094237831665im,2.2708727485700626 - 4.68025812575236im,-0.3432253821302453 + 17.722107944092365im
-0.34293693376603024 + 17.838202536417224im,2.242773205072129 - 4.665087903546221im,2.9958115311906823 - 8.653542811597834im,2.2349655803431943 - 4.686107516819918im,0.5666168202351644 + 14.024121217474695im,2.202076547979837 - 4.6414341334016065im,2.961886035427851 - 8.607686392178808im,2.2726604182245005 - 4.717038186311088im,-0.34335130225404775 + 17.83997993113309im
-0.3430719885647163 + 17.956943922847707im,2.244152035678546 - 4.70105031175231im,2.998662388672942 - 8.719615944424678im,2.23685421381393 - 4.723209133932696im,0.5680967783988013 + 14.113434573680603im,2.2035189550483953 - 4.677593416755677im,2.9642709492418216 - 8.672780045711336im,2.274444437077045 - 4.754081389578618im,-0.34349491257723425 + 17.95876440809389im
-0.3432249823185212 + 18.0766065910875im,2.2455217076563763 - 4.737256323811814im,3.0015248756667825 - 8.786217044830687im,2.2387383773669525 - 4.760574967328392im,0.5695723939852342 + 14.203407963891848im,2.20495058318096 - 4.7139971751446765im,2.966660882085042 - 8.738381089830398im,2.276225009727969 - 4.791390595048258im,-0.3436565834061172 + 18.078471063910424im
-0.34339628981711934 + 18.197200363279986im,2.2468823356801986 - 4.773708360663544im,3.004399489560791 - 8.853352552275654im,2.24061828679102 - 4.798207885308453im,0.5710436178955415 + 14.294047686456716im,2.206371547098608 - 4.750647845490486im,2.969056225335761 - 8.804495515907723im,2.278002342578202 - 4.828968707196262im,-0.34383669138393785 + 18.199109738291288im
-0.343586292285631 + 18.318735215147726im,2.2482340344616736 - 4.8104088778152905im,3.007286734739741 - 8.921029018925752im,2.242494159762715 - 4.836110801568091im,0.5725104000606429 + 14.38536012613522im,2.207781961450415 - 4.7875478998681im,2.97145737530589 - 8.871129417453101im,2.2797766438645892 - 4.866818676373999im,-0.3440356196298467 + 18.320690424868314im
-0.34379537752275313 + 18.44122127921719im,2.249576918742085 - 4.847360365963597im,3.0101871227435257 - 8.989253112157114im,2.2443662158825157 - 4.8742866760966805im,0.5739726894259831 + 14.477351755733675im,2.2091819408032 - 4.824699846134084im,2.9738647333507906 - 8.938288992339732im,2.281548123696049 - 4.904943499722418im,-0.3442537578783566 + 18.443223274428075im
-0.3440239400436528 + 18.56466884812577im,2.2509111032845817 - 4.884565351627752im,3.013101172430644 - 9.058031617127394im,2.2462346767111687 - 4.9127385161012045im,0.5754304339379038 + 14.570029137777166im,2.2105715996300286 - 4.8621062285705765im,2.976278705981855 - 9.005980545090045im,2.2833169940901246 - 4.94334622210957im,-0.3444915026224693 + 18.566718598226732im
-0.34427238122872905 + 18.689088378015008im,2.2522367028670858 - 4.922026397798207im,3.016029410147254 - 9.127371439416756im,2.2480997658076314 - 4.951469376951984im,0.5768835805283079 + 14.663398926220433im,2.2119510522985313 - 4.899769628543013im,2.9786997049837027 - 9.074210489221057im,2.2850834690117225 - 4.982029937091223im,-0.3447492572639918 + 18.691186871388858im
-0.3445411094729577 + 18.814490492011185im,2.253553832273656 - 4.9597461045996925im,3.0189723699002102 - 9.197279607741134im,2.249961708768878 - 4.990482363152862im,0.5783320750984859 + 14.75746786820037im,2.2133204130604733 - 4.937692665172894im,2.9811281475330866 - 9.14298534965418im,2.286847764411932 - 5.020997787895802im,-0.34502743226311516 + 18.816638736396882im
-0.3448305403430589 + 18.94088598379676im,2.25486260628764 - 4.997727109970007im,3.021930593535506 - 9.26776327673968im,2.2518207332693074 - 5.029780629335686im,0.5797758625062509 + 14.852242805827926im,2.214679796038847 - 4.975877996026961im,2.9835644563234247 - 9.212311765189312im,2.2886100982699173 - 5.060252968433851im,-0.3453264452988034 + 18.94308500666876im
-0.3451410967371575 + 19.06828582127508im,2.2561631396827737 - 5.035972090353556im,3.0249046309229084 - 9.33882972983827im,2.2536770691037695 - 5.069367381279974im,0.5812148865470638 + 14.947730678023557im,2.216029315217368 - 5.014328317820761im,2.9860090596910545 - 9.282196491046678im,2.2903706906335795 - 5.099798724333604im,-0.34564672142713515 + 19.07053667023206im
-0.34547320904899315 + 19.1967011503322im,2.257455547215225 - 5.074483761412065im,3.027895040144068 - 9.410486382192971im,2.2555309482300823 - 5.109245876958176im,0.5826490899404309 + 15.043938522395504im,2.2173690844271694 - 5.053046367139886im,2.9884623917472544 - 9.352646401477292im,2.2921297636638682 - 5.139638354002187im,-0.3459886932497827 + 19.19900489349154im
-0.34582731533819383 + 19.326143298697282im,2.258739943615172 - 5.1132648787502895im,3.0309023876882133 - 9.482740783714812im,2.2573826048136834 - 5.1494194276080085im,0.5840784143116954 + 15.140873477163604im,2.21869921733573 - 5.092034921177117im,2.9909248925116114 - 9.423668492445177im,2.2938875416788846 - 5.179775209714412im,-0.3463528010829696 + 19.328501025098962im
-0.3462038615053733 + 19.45662377990554im,2.26001644357862 - 5.152318238660039im,3.033927248653027 - 9.555600622177353im,2.259232275274246 - 5.189891398832392im,0.5855028001754282 + 15.238542783128297im,2.2200198274338545 - 5.13129679848647im,2.9933970080523493 - 9.495269884383355im,2.2956442512003075 - 5.220212698728768im,-0.34673949313493946 + 19.459036599923383im
-0.34660330146985363 + 19.588154297366735im,2.2612851617576326 - 5.191646678880269im,3.036970206950393 - 9.629073726413871im,2.2610801983323006 - 5.230665211727142im,0.5869221869192471 + 15.336953785686989im,2.2213310280229868 - 5.170834859755871im,2.995879190628482 - 9.567457825025548im,2.297400121000521 - 5.2609542844328185im,-0.3471492256861797 + 19.59062334312845im
-0.3470260973563488 + 19.720746748542723im,2.2625462127523375 - 5.231253079375934im,3.040031855520302 - 9.703168069601551im,2.262926615059165 - 5.271744344038039im,0.5883365127851725 + 15.43611393689949im,2.222632932202507 - 5.210652008596595im,2.998371898837413 - 9.64023969231648im,2.299155382151858 - 5.302003487517509im,-0.34758246327566356 + 19.72327317435779im
-0.34747271968451926 + 19.854413229236656im,2.263799711100967 - 5.271140363134218im,3.0431127965492295 - 9.777891772639697im,2.2647717689271354 - 5.313132331348253im,0.5897457148510423 + 15.536030797602674im,2.2239256528563645 - 5.250751192352036im,3.000875597766707 - 9.713622997403242im,2.3009102680770037 - 5.3433638871822815im,-0.3480396788938294 + 19.85699821203336im
-0.34794364756523344 + 19.989166037998803im,2.2650457712705365 - 5.311311496980132im,3.046213641696567 - 9.853253107623283im,2.2666159058614666 - 5.354832768296146im,0.5911497290139021 + 15.636712039577187im,2.225209302639212 - 5.291135402925475im,3.0033907591499767 - 9.787615387710188im,2.3026650146004197 - 5.385039122371258im,-0.3485213541780977 + 19.99181077776985im
-0.34843936890181154 + 20.125017680651432im,2.2662845076468465 - 5.351769492410633im,3.0493350123268548 - 9.929260501415241im,2.2684592742949152 - 5.39684930982482im,0.5925484899694258 + 15.73816544776657im,2.2264839939630114 - 5.331807677626651im,3.0059178615284505 - 9.86222465009995im,2.30441986000246 - 5.427032893041765im,-0.34902797961782994 + 20.12772340090839im
-0.34896038059831325 + 20.261980874936622im,2.267516034524337 - 5.3925174064493335im,3.0524775397494635 - 10.005922539321086im,2.2703021252224205 - 5.439185672465263im,0.5939419311931904 + 15.840398922550929im,2.227749838982297 - 5.372771100039305im,3.0084573904165426 - 9.93745871412391im,2.3061750450744998 - 5.469348961465837im,-0.3495600547640443 + 20.26474882317379im
