0.00017589544322959514 - 0.01290119907801538im,0.0006593392043685772 - 0.0016458176716268344im,-0.00019212951816853418 + 0.00043130128447062347im,-7.074540534628291e-5 - 1.572603787213674e-5im,1.4844261133429332e-6 - 0.00019507396182211225im,1.993711169606277e-5 + 1.7095017111984364e-5im,-7.61938934349874e-6 - 0.0005442041232725134im,1.2801646704687484e-5 + 9.922452084661178e-6im,6.973487202521549e-5 + 0.00016573972751318702im
0.00017571042662572846 - 0.012895401162700057im,0.0006587225788544684 - 0.001645114401684972im,-0.00019194706959696175 + 0.0004311346591227464im,-7.068569130595017e-5 - 1.5711841410843292e-5im,1.4788191170724026e-6 - 0.000194981330500435im,1.9920188207985613e-5 + 1.708357682042022e-5im,-7.611435483603963e-6 - 0.0005439646421385546im,1.2791166738569202e-5 + 9.918970149001685e-6im,6.968042269886653e-5 + 0.00016565017552588998im
0.0001755257149538736 - 0.012889608683412195im,0.0006581068414612772 - 0.0016444117120091317im,-0.0001917648851316064 + 0.00043096813892720464im,-7.062605343545379e-5 - 1.569766793028458e-5im,1.4732267774861344e-6 - 0.0001948887906178526im,1.990328595589275e-5 + 1.707215296042887e-5im,-7.603494209506152e-6 - 0.0005437253805631651im,1.2780699908088639e-5 + 9.915489404762744e-6im,6.962603449399371e-5 + 0.0001655607259908421im
0.00017534130752831705 - 0.01288382163225472im,0.0006574919904582641 - 0.0016437096019581976im,-0.0001915829642639541 + 0.00043080172385102596im,-7.056649160482585e-5 - 1.5683517379721146e-5im,1.4676490532845494e-6 - 0.00019479634203747927im,1.988640490564957e-5 + 1.7060745497028366e-5im,-7.595565494919581e-6 - 0.0005434863382324322im,1.2770246190339905e-5 + 9.912009855505392e-6im,6.957170732619923e-5 + 0.0001654713787305269im
0.00017515720366528999 - 0.012878040001346186im,0.0006568780241189259 - 0.0016430080708917266im,-0.0001914013064866913 + 0.00043063541386097036im,-7.050700568437507e-5 - 1.5669389708552726e-5im,1.4620859032989126e-6 - 0.00019470398462269922im,1.986954502318456e-5 + 1.7049354395331853e-5im,-7.58764931362558e-6 - 0.000543247514833064im,1.2759805562470727e-5 + 9.908531504767894e-6im,6.951744111120754e-5 + 0.00016538213356783084im
0.0001749734026829619 - 0.012872263782820742im,0.0006562649407209824 - 0.0016423071181699488im,-0.00019121991129370124 + 0.00043046920892353136im,-7.044759554468629e-5 - 1.5655284866317897e-5im,1.456537286490758e-6 - 0.0001946117182371669im,1.9852706274489223e-5 + 1.703797962054729e-5im,-7.579745639472324e-6 - 0.0005430089100523863im,1.2749378001682316e-5 + 9.905054356065888e-6im,6.946323576486502e-5 + 0.00016529299032604203im
0.00017478990390143342 - 0.012866492968828105im,0.0006556527385463646 - 0.0016416067431537702im,-0.00019103877818006082 + 0.00043030310900493815im,-7.038826105661939e-5 - 1.5641202802693528e-5im,1.45100316195169e-6 - 0.0001945195427448056im,1.9835888625617852e-5 + 1.7026621137977105e-5im,-7.571854446374704e-6 - 0.0005427705235783411im,1.2738963485229151e-5 + 9.901578412892487e-6im,6.94090912031401e-5 + 0.0001652039488288493im
0.00017460670664273063 - 0.012860727551533543im,0.0006550414158812032 - 0.001640906945204771im,-0.00019085790664203768 + 0.0004301371140711573im,-7.032900209130918e-5 - 1.56271434674944e-5im,1.4454834889026354e-6 - 0.00019442745800980727im,1.981909204268752e-5 + 1.7015278913017928e-5im,-7.563975708314075e-6 - 0.0005425323550994877im,1.2728561990418873e-5 + 9.898103678718367e-6im,6.935500734212292e-5 + 0.0001651150089003413im
0.00017442381023079768 - 0.012854967523117771im,0.0006544309710158131 - 0.0016402077236852039im,-0.00019067729617708643 + 0.0004299712240878944im,-7.026981852016411e-5 - 1.5613106810672724e-5im,1.4399782266935285e-6 - 0.00019433546389663138im,1.9802316491877896e-5 + 1.700395291116024e-5im,-7.556109399338022e-6 - 0.0005422944043049967im,1.2718173494612063e-5 + 9.894630156991906e-6im,6.930098409802527e-5 + 0.00016502617036500493im
0.00017424121399149052 - 0.012849212875776967im,0.000653821402244687 - 0.0016395090779580007im,-0.00019049694628384573 + 0.00042980543902059533im,-7.021071021486608e-5 - 1.5599092782317705e-5im,1.4344873348028381e-6 - 0.00019424356027000512im,1.9785561939431176e-5 + 1.699264309798812e-5im,-7.548255493560264e-6 - 0.0005420566708846527im,1.2707797975222116e-5 + 9.891157851139272e-6im,6.924702138718073e-5 + 0.0001649374330477247im
0.00017405891725257077 - 0.012843463601722702im,0.0006532127078664768 - 0.0016388110073867655im,-0.00019031685646213513 + 0.00042963975883444905im,-7.015167704736935e-5 - 1.558510133265508e-5im,1.429010772837116e-6 - 0.00019415174699492172im,1.9768828351651972e-5 + 1.6981349439178933e-5im,-7.540413965160394e-6 - 0.00054181915452885im,1.2697435409715068e-5 + 9.887686764564529e-6im,6.919311912604414e-5 + 0.00016484879677378144im
0.00017387691934369888 - 0.012837719693181949im,0.0006526048861839851 - 0.0016381135113357787im,-0.00019013702621295135 + 0.000429474183494388im,-7.009271888990016e-5 - 1.557113241204671e-5im,1.4235485005305289e-6 - 0.00019406002393664067im,1.975211569490711e-5 + 1.6970071900502992e-5im,-7.532584788383689e-6 - 0.0005415818549285921im,1.2687085775609438e-5 + 9.884216900649746e-6im,6.913927723119167e-5 + 0.00016476026136885108im
0.000173695219596428 - 0.012831981142396972im,0.0006519979355041538 - 0.0016374165891699989im,-0.000189957455038466 + 0.0004293087129650905im,-7.00338356149557e-5 - 1.5557185970990124e-5im,1.4181004777444288e-6 - 0.00019396839096068658im,1.9735423935625638e-5 + 1.6958810447823312e-5im,-7.524767937540907e-6 - 0.0005413447717754904im,1.2676749050476056e-5 + 9.880748262755126e-6im,6.908549561932085e-5 + 0.0001646718266590039im
0.00017351381734419697 - 0.012826247941625363im,0.000651391854138049 - 0.001636720240255057im,-0.00018977814244202154 + 0.0004291433472109825im,-6.997502709530398e-5 - 1.5543261960118054e-5im,1.4126666644668236e-6 - 0.00019387684793284877im,1.9718753040298632e-5 + 1.6947565047095287e-5im,-7.516963387008138e-6 - 0.0005411079047617619im,1.2666425211937921e-5 + 9.877280854219078e-6im,6.903177420725024e-5 + 0.0001645834924707032im
0.00017333271192232453 - 0.012820520083139936im,0.0006507866404008508 - 0.001636024463957265im,-0.00018959908792812825 + 0.00042897808619623884im,-6.991629320398232e-5 - 1.552936033019802e-5im,1.4072470208119803e-6 - 0.00019378539471918044im,1.9702102975479078e-5 + 1.693633566436637e-5im,-7.509171111226587e-6 - 0.0005408712535802278im,1.2656114237670007e-5 + 9.873814678358337e-6im,6.89781129119195e-5 + 0.0001644952586308044im
0.000173151902668003 - 0.01281479755922874im,0.0006501822926118419 - 0.0016353292596436076im,-0.00018942029100246153 + 0.0004288129298847851im,-6.985763381429763e-5 - 1.5515481032131912e-5im,1.4018415070200753e-6 - 0.0001936940311859985im,1.9685473707781845e-5 + 1.6925122265775837e-5im,-7.501391084702328e-6 - 0.0005406348179243126im,1.2645816105399168e-5 + 9.87034973846808e-6im,6.892451165038895e-5 + 0.00016440712496655358im
0.0001729713889202913 - 0.012809080362195007im,0.0006495788090943943 - 0.0016346346266817486im,-0.00018924175117185796 + 0.0004286478782402993im,-6.979904879982486e-5 - 1.5501624016955516e-5im,1.3964500834565634e-6 - 0.00019360275719988203im,1.9668865203883424e-5 + 1.6913924817554422e-5im,-7.49362328200622e-6 - 0.0005403985974880426im,1.2635530792903895e-5 + 9.86688603782199e-6im,6.887097033983996e-5 + 0.00016431909130558702im
0.0001727911700201093 - 0.012803368484357083im,0.0006489761881759579 - 0.0016339405644400277im,-0.00018906346794431302 + 0.0004284829312262133im,-6.974053803440705e-5 - 1.54877892358381e-5im,1.3910727106118634e-6 - 0.00019351157262767284im,1.965227743052193e-5 + 1.6902743286024094e-5im,-7.48586767777363e-6 - 0.0005401625919660428im,1.2625258278014217e-5 + 9.863423579672428e-6im,6.881748889757417e-5 + 0.00016423115747592966im
0.00017261124531023117 - 0.012797661918048455im,0.0006483744281880491 - 0.001633247072287464im,-0.0001888854408289771 + 0.0004283180888057147im,-6.968210139215391e-5 - 1.5473976640081994e-5im,1.3857093491008978e-6 - 0.00019342047733647392im,1.963571035449698e-5 + 1.6891577637597698e-5im,-7.4781242467042635e-6 - 0.0005399268010535377im,1.2614998538611548e-5 + 9.859962367250465e-6im,6.876406724101406e-5 + 0.00016414332330599415im
0.00017243161413527927 - 0.012791960655617631im,0.0006477735274662374 - 0.0016325541495937513im,-0.00018870766933615316 + 0.0004281533509417482im,-6.96237387474418e-5 - 1.5460186181122122e-5im,1.3803599596625655e-6 - 0.00019332947119364905im,1.9619163942669512e-5 + 1.6880427838778722e-5im,-7.470392963562022e-6 - 0.0005396912244463475im,1.260475155262848e-5 + 9.856502403766029e-6im,6.871070528770242e-5 + 0.00016405558862458im
0.0001722522758417178 - 0.012786264689428187im,0.0006471734843501371 - 0.0016318617957292647im,-0.00018853015297729298 + 0.00042798871759701753im,-6.956544997491292e-5 - 1.5446417810525642e-5im,1.3750245031594269e-6 - 0.0001932385540668225im,1.9602638161961737e-5 + 1.686929385616097e-5im,-7.462673803174709e-6 - 0.000539455861840889im,1.2594517298048669e-5 + 9.853043692407992e-6im,6.865740295530227e-5 + 0.00016396795326087228im
0.00017207322977784675 - 0.01278057401185866im,0.0006465742971833904 - 0.0016311700100650533im,-0.0001883528912649942 + 0.0004278241887339868im,-6.950723494947423e-5 - 1.543267147999144e-5im,1.3697029405771889e-6 - 0.00019314772582387793im,1.9586132979356976e-5 + 1.6858175656428283e-5im,-7.4549667404339645e-6 - 0.0005392207129341719im,1.258429575290666e-5 + 9.849586236344278e-6im,6.860416016159674e-5 + 0.00016388041704444058im
0.00017189447529379552 - 0.012774888615302548im,0.0006459759643136607 - 0.0016304787919728483im,-0.00018817588371299734 + 0.00042765976431488205im,-6.944909354629738e-5 - 1.5418947141349756e-5im,1.3643952330242874e-6 - 0.00019305698633295803im,1.9569648361899602e-5 + 1.6847073206354234e-5im,-7.447271750294996e-6 - 0.0005389857774237987im,1.257408689528776e-5 + 9.846130038721956e-6im,6.85509768244892e-5 + 0.00016379297980523812im
0.00017171601174151673 - 0.012769208492168272im,0.0006453784840926177 - 0.001629788140825056im,-0.00018799912983618269 + 0.00042749544430169305im,-6.939102564081735e-5 - 1.540524474656173e-5im,1.3591013417314762e-6 - 0.00019296633546246397im,1.955318427669484e-5 + 1.6835986472801897e-5im,-7.439588807776416e-6 - 0.0005387510550079619im,1.2563890703327832e-5 + 9.84267510266734e-6im,6.849785286200272e-5 + 0.00016370564137360052im
0.00017153783847478058 - 0.012763533634879129im,0.0006447818548759272 - 0.0016290980559947636im,-0.00018782262915056704 + 0.0004273312286561744im,-6.933303110873269e-5 - 1.5391564247719043e-5im,1.353821228051326e-6 - 0.00019287577308105467im,1.9536740690908775e-5 + 1.682491542272349e-5im,-7.431917887960051e-6 - 0.0005385165453854451im,1.2553707155213211e-5 + 9.839221431286105e-6im,6.84447881922803e-5 + 0.00016361840158024508im
0.00017135995484916786 - 0.012757864035873248im,0.0006441860750232387 - 0.0016284085368557355im,-0.00018764638117330082 + 0.0004271671173398483im,-6.927510982600394e-5 - 1.5377905597043388e-5im,1.348554853457944e-6 - 0.0001927852990576461im,1.9520317571768114e-5 + 1.6813860023160133e-5im,-7.424258965990773e-6 - 0.0005382822482556176im,1.2543536229180464e-5 + 9.835769027663368e-6im,6.839178273358453e-5 + 0.00016353126025626924im
0.0001711823602220647 - 0.012752199687603568im,0.000643591142898175 - 0.0016277195827824156im,-0.00018747038542266486 + 0.00042700311031400415im,-6.921726166885351e-5 - 1.5364268746886165e-5im,1.3433021795463222e-6 - 0.00019269491326141092im,1.950391488656015e-5 + 1.6802820241241556e-5im,-7.41661201707628e-6 - 0.0005380481633184367im,1.253337790351633e-5 + 9.832317894863802e-6im,6.83388364042977e-5 + 0.00016344421723314993im
0.0001710050539526558 - 0.012746540582537802im,0.0006429970568683197 - 0.0016270311931499274im,-0.00018729464141806733 + 0.0004268392075397021im,-6.915948651376494e-5 - 1.535065364972797e-5im,1.3380631680321182e-6 - 0.00019260461556177747im,1.948753260263263e-5 + 1.6791796044185802e-5im,-7.408977016486952e-6 - 0.0005378142902744439im,1.252323215655749e-5 + 9.828868035931716e-6im,6.82859491229213e-5 + 0.0001633572723427425im
0.00017082803540191917 - 0.012740886713158395im,0.0006424038153052059 - 0.001626343367334072im,-0.00018711914868004082 + 0.00042667540897777315im,-6.910178423748214e-5 - 1.533706025817826e-5im,1.3328377807510933e-6 - 0.00019251440582842967im,1.947117068739363e-5 + 1.6780787399298966e-5im,-7.401353939555638e-6 - 0.0005375806288247645im,1.2513098966690491e-5 + 9.825419453891188e-6im,6.82331208080764e-5 + 0.00016327042541727966im
0.0001706513039326194 - 0.012735238071962474im,0.0006418114165843044 - 0.0016256561047113308im,-0.00018694390673023927 + 0.0004265117145888216im,-6.90441547170088e-5 - 1.532348852497488e-5im,1.327625979658736e-6 - 0.00019242428393130592im,1.945482910831148e-5 + 1.6769794273974918e-5im,-7.393742761677461e-6 - 0.0005373471786711053im,1.2502978312351497e-5 + 9.821972151746114e-6im,6.818035137850298e-5 + 0.00016318367628937025im
0.00017047485890930172 - 0.01272959465146183im,0.0006412198590850134 - 0.0016249694046588635im,-0.00018676891509143456 + 0.00042634812433322574im,-6.898659782960779e-5 - 1.5309938402983654e-5im,1.3224277268299932e-6 - 0.00019233424974059868im,1.9438507832914605e-5 + 1.6758816635694988e-5im,-7.386143458309691e-6 - 0.0005371139395157538im,1.2492870172026234e-5 + 9.818526132480351e-6im,6.812764075306034e-5 + 0.0001630970247919984im
0.00017029869969828655 - 0.012723956444182876im,0.0006406291411906466 - 0.0016242832665545113im,-0.0001865941732875142 + 0.0004261846381711402im,-6.892911345280029e-5 - 1.5296409845198026e-5im,1.3172429844584146e-6 - 0.00019224430312675433im,1.9422206828791403e-5 + 1.6747854452027708e-5im,-7.378556004971493e-6 - 0.0005368809110615769im,1.2482774524249793e-5 + 9.815081399057776e-6im,6.807498885072651e-5 + 0.0001630104707585227im
0.00017012282566766318 - 0.012718323442666626im,0.000640039261288422 - 0.0016235976897767941im,-0.0001864196808434775 + 0.00042602125606249706im,-6.887170146436547e-5 - 1.5282902804738588e-5im,1.3120717148563516e-6 - 0.00019215444396047157im,1.94059260635902e-5 + 1.6736907690628535e-5im,-7.370980377243813e-6 - 0.000536648093012019im,1.2472691347606486e-5 + 9.811637954422423e-6im,6.802239559059843e-5 + 0.00016292401402267468im
0.0001699472361872837 - 0.012712695639468613im,0.0006394502177694489 - 0.00162291267370491im,-0.00018624543728543348 + 0.0004258579779670072im,-6.881436174233958e-5 - 1.52694172348527e-5im,1.3069138804539142e-6 - 0.0001920646721127017im,1.9389665505019084e-5 + 1.6725976319239606e-5im,-7.363416550769113e-6 - 0.0005364154850711001im,1.2462620620729718e-5 + 9.808195801498548e-6im,6.796986089189175e-5 + 0.00016283765441855845im
0.00016977193062875758 - 0.012707073027158924im,0.0006388620090287203 - 0.0016222282177187394im,-0.00018607144214059684 + 0.00042569480384416236im,-6.875709416501539e-5 - 1.5255953088914105e-5im,1.3017694437990415e-6 - 0.0001919749874546477im,1.9373425120845826e-5 + 1.67150603056894e-5im,-7.355864501251302e-6 - 0.0005361830869434157im,1.2452562322301782e-5 + 9.80475494319072e-6im,6.791738467394071e-5 + 0.000162751391780649im
0.0001695969083654451 - 0.012701455598322087im,0.0006382746334650981 - 0.0016215443211988407im,-0.0001858976949372857 + 0.00042553173365323554im,-6.869989861094159e-5 - 1.524251032042247e-5im,1.2966383675568413e-6 - 0.00019188538985776354im,1.9357204878897706e-5 + 1.670415961789249e-5im,-7.3483242044554536e-6 - 0.000535950898334134im,1.2442516431053803e-5 + 9.801315382383952e-6im,6.786496685619787e-5 + 0.00016266522594379174im
0.00016942216877245214 - 0.012695843345557086im,0.0006376880894813038 - 0.0016208609835264536im,-0.00018572419520491849 + 0.0004253687673532838im,-6.864277495892212e-5 - 1.5229088883003033e-5im,1.2915206145092083e-6 - 0.0001917958791937537im,1.9341004747061478e-5 + 1.6693274223849287e-5im,-7.3407956362076585e-6 - 0.0005357189189489953im,1.2432482925765496e-5 + 9.797877121943757e-6im,6.781260735823419e-5 + 0.00016257915674320128im
0.00016924771122662406 - 0.012690236261477323im,0.0006371023754839071 - 0.001620178204083496im,-0.0001855509424740106 + 0.0004252059049031488im,-6.858572308801557e-5 - 1.521568873040617e-5im,1.286416147554487e-6 - 0.0001917064553345726im,1.932482469328322e-5 + 1.668240409164576e-5im,-7.333278772394893e-6 - 0.0005354871484943103im,1.24224617852651e-5 + 9.794440164716272e-6im,6.776030609973885e-5 + 0.00016249318401446034im
0.00016907353510653983 - 0.012684634338710556im,0.0006365174898833145 - 0.0016194959822525689im,-0.0001853779362761719 + 0.0004250431462614585im,-6.852874287753427e-5 - 1.5202309816507018e-5im,1.2813249297069856e-6 - 0.00019161711815242387im,1.9308664685568235e-5 + 1.6671549189453147e-5im,-7.325773588964773e-6 - 0.0005352555866769589im,1.2412452988429167e-5 + 9.791004513528318e-6im,6.770806300051898e-5 + 0.00016240730759351895im
0.00016889963979250635 - 0.012679037569898882im,0.0006359334310937585 - 0.0016188143174169511im,-0.00018520517614410356 + 0.000424880491386629im,-6.847183420704426e-5 - 1.5188952095305057e-5im,1.276246924096578e-6 - 0.00019152786751975987im,1.9292524691980884e-5 + 1.666070948552767e-5im,-7.318280061925424e-6 - 0.0005350242332043881im,1.2402456514182467e-5 + 9.787570171187536e-6im,6.765587798049975e-5 + 0.00016232152731669326im
0.0001687260246665525 - 0.012673445947698703im,0.0006353501975332864 - 0.0016181332089606015im,-0.0001850326616115952 + 0.0004247179402368656im,-6.841499695636388e-5 - 1.5175615520923708e-5im,1.2711820939684102e-6 - 0.00019143870330928114im,1.9276404680644605e-5 + 1.6649884948210353e-5im,-7.310798167345253e-6 - 0.0005347930877846115im,1.2392472341497808e-5 + 9.784137140482447e-6im,6.760375095972412e-5 + 0.00016223584302066483im
0.00016855268911242382 - 0.012667859464780686im,0.0006347677876237497 - 0.001617452656268161im,-0.0001848603922135216 + 0.00042455549277016383im,-6.835823100556372e-5 - 1.5162300047609956e-5im,1.266130402682288e-6 - 0.00019134962539393583im,1.9260304619741634e-5 + 1.6639075545926625e-5im,-7.303327881352853e-6 - 0.000534562150126207im,1.2382500449395917e-5 + 9.780705424182546e-6im,6.755168185835277e-5 + 0.0001621502545424792im
