-0.4278812664839467 - 0.12798551019322899im,0.1364525360535926 - 0.002098732046175441im,0.25286692023538226 + 0.04202197025422549im,0.13136539718983342 - 0.010083723128523124im,-0.32602177363927254 - 0.10194847661506715im,0.13136300974061818 - 0.01007964949898768im,0.25286461371491237 + 0.04202577648967956im,0.13645505020825796 - 0.002102515939862113im,-0.4278812827067339 - 0.12798573327003296im
-0.4303099002300684 - 0.12721348671566945im,0.13651654553213835 - 0.002620549557214956im,0.2535022242540085 + 0.04136665143143171im,0.13143933271391606 - 0.010694142514135434im,-0.3279875476442346 - 0.10144837432407608im,0.1314369224452744 - 0.010689997700031323im,0.253499895594266 + 0.04137052493118311im,0.13651908637160906 - 0.0026244018342587118im,-0.43030991767071175 - 0.12721371242576685im
-0.43275467020769 - 0.12641967754431238im,0.13657417424689944 - 0.0031465616977300647im,0.25413396083767004 + 0.04070280860277792im,0.13150674074354052 - 0.011309850007568472im,-0.32996835903204597 - 0.10093154680310232im,0.13150430768795549 - 0.011305632732472587im,0.2541316100735581 + 0.04070675057457479im,0.1365767418208496 - 0.003150483629559703im,-0.43275468889641105 - 0.12641990591579125im
-0.435215665840448 - 0.12560379183699463im,0.13662531616365187 - 0.0036767425706788802im,0.2547620318812851 + 0.040030413226377945im,0.13156750732257091 - 0.011930829793894962im,-0.33196431418826355 - 0.10039775233937277im,0.13156505152267825 - 0.011926538759285713im,0.2547596590576755 + 0.0400344248986529im,0.13662791051300455 - 0.00368073545163459im,-0.4352156858085186 - 0.1256040228982748im
-0.43769297694479153 - 0.12476553562743202im,0.1366698643548987 - 0.004211064940209335im,0.25538633831333285 + 0.03934943759688951im,0.13162151743923814 - 0.012557064745356733im,-0.33397552024917987 - 0.0998467463305207im,0.1316190389480599 - 0.012552698630144701im,0.25538394348535937 + 0.0393535202189517im,0.13667248551143776 - 0.004215130087905747im,-0.43769299822386804 - 0.12476576940718685im
-0.44018669373333874 - 0.12390461179589782im,0.13670771100489149 - 0.004749500208477725im,0.2560067801002867 + 0.03865985486602383im,0.13166865502882627 - 0.013188536396268328im,-0.33600208510807805 - 0.09927828125253624im,0.13166615391027522 - 0.013184093856567011im,0.2560043633336958 + 0.03866400970848954im,0.13671035899089512 - 0.004753638964194803im,-0.4401867163557234 - 0.12390484832316696im
-0.4426969068217101 - 0.12302072003949625im,0.13673874741513165 - 0.005292018392384338im,0.2566232562521015 + 0.03796163906324527im,0.13170880297703436 - 0.01382522491801511im,-0.33804411742224816 - 0.09869210662717758im,0.13170627930624737 - 0.01382070458671133im,0.25662081762366845 + 0.03796586741827188im,0.1367414222430087 - 0.005296232121444162im,-0.44269693082034656 - 0.12302095934362245im
-0.44522370723283905 - 0.12211355684203865im,0.13676286401000964 - 0.005838588100134788im,0.2572356648276151 + 0.037254765116308854im,0.13174184312360704 - 0.014467109093878047im,-0.34010172662100874 - 0.09808796898870935im,0.1317392969873672 - 0.014462509580307861im,0.2572332044254887 + 0.03725906829794792im,0.136765565681869 - 0.0058428781922941694im,-0.4452237326411428 - 0.12211379895270658im
-0.4477671864033304 - 0.12118281544333101im,0.13677995034313403 - 0.006389176507921406im,0.2578439029408802 + 0.03653920887193738im,0.13176765626641881 - 0.015114166293748767im,-0.34217502291256924 - 0.09746561185033117im,0.1317650877635546 - 0.015109486183311384im,0.2578414208650788 + 0.03654358821643547im,0.13678267885041936 - 0.006393544377757035im,-0.4477672132557007 - 0.121183060390545im
-0.45032743618952614 - 0.12022818580800909im,0.13678989510385822 - 0.00694374933643178im,0.25844786676776044 + 0.03581494711636584im,0.1317861221659225 - 0.01576637244878777im,-0.3442641172915512 - 0.0968247756699336im,0.13178353140772878 - 0.015761610302579367im,0.25844536313039035 + 0.03581940398249269im,0.13679265042688682 - 0.00694819642375175im,-0.4503274645203886 - 0.12022843362213217im
-0.4529045488729783 - 0.11924935459383325im,0.13679258612426948 - 0.007502270827502396im,0.2590474515527686 + 0.035081957595962276im,0.13179711954988244 - 0.01642370202594504im,-0.34636912154664984 - 0.09616519781545779im,0.13179450666058495 - 0.016418856380400117im,0.25904492647870747 + 0.03508649336534365im,0.13679536823186278 - 0.007506798597744189im,-0.45290457871809653 - 0.11924960530555846im
-0.45549861716739876 - 0.11824600511949832im,0.1367879103865246 - 0.008064703720546455im,0.25964255161682825 + 0.034340219037687116im,0.13180052611877996 - 0.017086128002532553im,-0.34849014826918306 - 0.09548661252943659im,0.13179789123597535 - 0.017081197369058134im,0.2596400052438959 + 0.03434483511514919im,0.1367907192355098 - 0.00806931366518201im,-0.4554986485627183 - 0.11824625875991332im
-0.4581097342252356 - 0.11721781733180762im,0.1367757540307403 - 0.00863100922925246im,0.2602330603651722 + 0.03358971116962897im,0.1317962185513482 - 0.017753621840643944im,-0.35062731085936943 - 0.0947887508933263im,0.1317935618263925 - 0.017748604705159016im,0.2602304928448395 + 0.0335944089834592im,0.13677858956554878 - 0.008635702866213684im,-0.45810976720787183 - 0.11721807393228934im
-0.46073799364480134 - 0.11616446777225992im,0.13675600236304303 - 0.009201147018007234im,0.26081887029604545 + 0.03283041474120657im,0.13178407251065302 - 0.01842615346156094im,-0.3527807235359612 - 0.0940713407908032im,0.13178139410929127 - 0.018421048284248426im,0.2608162817935271 + 0.03283519574362504im,0.13675886451519276 - 0.009205925892100864im,-0.46073802825183535 - 0.11616472736466382im
-0.4633834894764367 - 0.11508562954318811im,0.1367285398642304 - 0.009775075178679248im,0.26139987300923245 + 0.03206231154365767im,0.13176396265058268 - 0.01910369122020944im,-0.3549505013439021 - 0.09333410687087153im,0.13176126275324218 - 0.019098496434970556im,0.2613972637043791 + 0.03206717721098704im,0.13673142855190412 - 0.009779940862008537im,-0.46338352574641634 - 0.1150858921596434im
-0.4660463162313257 - 0.11398097227296557im,0.13669325019878087 - 0.010352750207211636im,0.2619759592160362 + 0.03128538442996609im,0.13173576262258907 - 0.019786201879405538im,-0.35713676016237167 - 0.09257677051009952im,0.13173304142507702 - 0.01978091589362902im,0.2619733293034402 + 0.03129033626317042im,0.13669616532629167 - 0.010357704299617139im,-0.466046354203102 - 0.11398123794609914im
-0.4687265688876432 - 0.11285016208102397im,0.13665001622411257 - 0.010934126980296712im,0.2625470187487819 + 0.03049961733504631im,0.13169934508315065 - 0.02047365058443782im,-0.35933961671323267 - 0.0917990497742156im,0.13169660279697698 - 0.020468271778430774im,0.2625443684384542 + 0.030504656859885883im,0.13665295768141444 - 0.010939171109776328im,-0.46872660860068543 - 0.11285043084378603im
-0.4714243428990348 - 0.11169286154173874im,0.13659872000044362 - 0.011519158732235846im,0.26311294057144075 + 0.029704995295445152im,0.13165458170124256 - 0.021166000837272055im,-0.3615591885692837 - 0.09100065937917165im,0.13165181855427802 - 0.02116052756399226im,0.26311027008932436 + 0.02971012406296454im,0.13660168766262243 - 0.011524294555403462im,-0.47142438439394946 - 0.11169313342752617im
-0.4741397342027409 - 0.11050872964795137im,0.13653924280095853 - 0.012107797031854214im,0.26367361279041657 + 0.028901504469163286im,0.1316013431665184 - 0.021863214471096383im,-0.363795594163453 - 0.0901813106514525im,0.13159855940342305 - 0.021857645055628108im,0.26367092237884426 + 0.028906724055947616im,0.13654223652768693 - 0.012113026234382507im,-0.4741397775207272 - 0.11050900469053422im
-0.47687283922691015 - 0.10929742177363927im,0.13647146512233357 - 0.012699991759417974im,0.2642289226658763 + 0.028089132155008592im,0.13153949919775557 - 0.022565251624691987im,-0.36604895279698446 - 0.08934071148765914im,0.13153669508065552 - 0.02255958436395382im,0.26422621258402723 + 0.028094444163639046im,0.13647448475731994 - 0.01270531605648432im,-0.47687288440975356 - 0.10929770000727293im
-0.47962375489985853 - 0.10805858963591573im,0.13639526669570426 - 0.01329569108381494im,0.2647787566235781 + 0.027267866811973924im,0.13146891855170637 - 0.023272070717010304im,-0.3683193846477807 - 0.08847856631349237im,0.1314660943606771 - 0.023266303879256857im,0.26477602714814746 + 0.027273272871327504im,0.13639831206614705 - 0.013301112220565297im,-0.47962380199034127 - 0.10805887109528091im
-0.4823925786578948 - 0.1067918812562773im,0.13631052649800382 - 0.013894841439747865im,0.2653230002671049 + 0.026437698078240836im,0.13138946903246007 - 0.023983628421742627im,-0.37060701078016944 - 0.08759457604188511im,0.13138662506610785 - 0.02397776024614985im,0.2653202516927717 + 0.026443199843859188im,0.1363135974140024 - 0.01390036119176285im,-0.482392627699503 - 0.10679216597650323im
-0.48517940845430374 - 0.10549694092106814im,0.13621712276356351 - 0.014497387505112327im,0.2658615383904981 + 0.025598616789987816im,0.1313010175009336 - 0.024699879641974135im,-0.37291195315269243 - 0.08668843803047133im,0.1312981540769895 - 0.02469390833819656im,0.2658587710305739 + 0.025604215944419344im,0.1362202190175268 - 0.014503007678872856im,-0.4851794594914802 - 0.10549722893771413im
-0.48798434276839353 - 0.10417340914111076im,0.1361149329963668 - 0.015103272178560377im,0.2663942549916792 + 0.024750614999876384im,0.13120342988511852 - 0.02542077748492284im,-0.3752343346274609 - 0.08575984603826826im,0.131200547341066 - 0.025414701232698417im,0.26639146917863354 + 0.024756313253089548im,0.1361180543624196 - 0.015108994611928396im,-0.4879843958464933 - 0.10417370049021867im
-0.4908074806140406 - 0.10282092261057363im,0.13600383398232646 - 0.015712436557222483im,0.26692103328571004 + 0.023893685995329494im,0.13109657119025878 - 0.026146273236774105im,-0.37757427897887974 - 0.08480849018162578im,0.13109366988402368 - 0.026140090185512138im,0.2669182293716443 + 0.023899485085136316im,0.1360069802156389 - 0.015718263119911688im,-0.49080753577887354 - 0.10282121732873656im
-0.49364892154872925 - 0.10143911416509514im,0.13588370180213416 - 0.016324819914547307im,0.2674417557189442 + 0.023027824316518845im,0.13098030550994064 - 0.02687631633777847im,-0.37993191090252615 - 0.08383405688927273im,0.13097738582037582 - 0.02687002460599671im,0.26743893407644365 + 0.023033726008794712im,0.13588687263833327 - 0.016330752508620143im,-0.493648978847299 - 0.10143941228930929im
-0.4965087656834391 - 0.10002761273875029im,0.1357544118444667 - 0.01694035967848536im,0.2679563039835911 + 0.02215302577384403im,0.13085449603702842 - 0.027610854357190726im,-0.38230735602428106 - 0.08283622885669274im,0.13085155836472764 - 0.027604452032214743im,0.2679534650061858 + 0.02215903186307414im,0.1357576069989508 - 0.016946400238843414im,-0.49650882516367445 - 0.10002791430658503im
-0.4993871136908267 - 0.09858604332053346im,0.1356158388193688 - 0.017558991409699142im,0.26846455903230715 + 0.02126928746533959im,0.1307190050753529 - 0.028349832968698245im,-0.38470074090877493 - 0.08181468499953802im,0.13071604984322124 - 0.028343318106083423im,0.26846170313513473 + 0.021275399774878im,0.13561905798662116 - 0.017565141904581666im,-0.4993871754013918 - 0.09858634837004303im
-0.5022840668159612 - 0.09711402690960463im,0.1354678567720953 - 0.01818064878014754im,0.2689664010937007 + 0.020376607793457364im,0.13057369405148822 - 0.029093195925726005im,-0.3871121930683423 - 0.08076910040628404im,0.13057072170547643 - 0.029086566548860108im,0.268963528714228 + 0.020382828175979306im,0.13547109962501 - 0.018186911211633114im,-0.5022841308066364 - 0.09711433547937061im
-0.5051997268843245 - 0.095611180469726im,0.13531033909732368 - 0.01880526355189396im,0.26946170968772243 + 0.019474986481656822im,0.13041842352701707 - 0.029840885037011173im,-0.38954184097218764 - 0.07969914629005073im,0.13041543453690344 - 0.029834139136722598im,0.2694588212862734 + 0.019481316819610735im,0.13531360528647174 - 0.01881163995641776im,-0.5051997932057256 - 0.09561149259896753im
-0.5081341963128179 - 0.094077116882929im,0.13514315855350223 - 0.019432765556051775im,0.26995036364188557 + 0.018564424590564708im,0.1302530532111991 - 0.03059284014254065im,-0.3919898140544816 - 0.07860448993938854im,0.13025004807113358 - 0.030585975676435846im,0.26994745970246303 + 0.018570866796383364im,0.13514644770640488 - 0.019439258004905518im,-0.508134265016387 - 0.09407743261131156im
-0.5110875781175301 - 0.09251144490184537im,0.13496618727759474 - 0.0200630826720851im,0.27043224110736475 + 0.017644924533550984im,0.13007744197366583 - 0.03134899908928817im,-0.3944562427235586 - 0.0774847946683478im,0.13007442120314552 - 0.03134201398151684im,0.27042932213834214 + 0.017651480550260022im,0.1349694989979945 - 0.020069693271969818im,-0.5110876492562135 - 0.09251176426972109im
-0.514059975924829 - 0.09091376910144576im,0.13477929680020087 - 0.020696140807439638im,0.2709072195758454 + 0.01671649009221385im,0.12989144785784473 - 0.032109297707626216im,-0.3969412583701193 - 0.07633971976557713im,0.12988841200221823 - 0.0321021898481382im,0.27090428611060186 + 0.01672316189360828im,0.13478263066722757 - 0.020702871700960534im,-0.5140600495519281 - 0.0909140921496304im
-0.5170514939797818 - 0.08928368982940248im,0.13458235806073232 - 0.021331863877276223im,0.27137517589654836 + 0.015779126430932905im,0.12969492809426256 - 0.032873669787494654im,-0.39944499337565603 - 0.07516892044240636im,0.12969187772577268 - 0.03286643703181966im,0.2713722284942933 + 0.015785916022204288im,0.13458571362817853 - 0.02133871724349783im,-0.5170515701501613 - 0.0892840165994302im
-0.5200622371563322 - 0.0876208031557003im,0.13437524142306706 - 0.02197017378474548im,0.2718359862934279 + 0.014832840111464804im,0.12948773911442865 - 0.03364204705516312im,-0.4019675811206862 - 0.07397204778019503im,0.12948467483289267 - 0.033634687223792085im,0.271833025539879 + 0.014839749529507408im,0.13437861821853161 - 0.02197715183972499im,-0.5200623159256696 - 0.08762113368972585im
-0.523092310965837 - 0.08592470082115493im,0.13415781669129126 - 0.022610990401293538im,0.2722895263828153 + 0.013877639106722675im,0.12926973656503224 - 0.03441435915014267im,-0.4045091559932615 - 0.07274874867644168im,0.12926665899862227 - 0.03440687002798396im,0.272286552891034 + 0.01388467042047963im,0.13416121421534413 - 0.022618095398629978im,-0.5230923923908725 - 0.08592503516191555im
-0.526141821566892 - 0.08419497018466457im,0.13392995312567887 - 0.0232542315475429im,0.27273567119121217 + 0.012913532814143584im,0.12904077532199412 - 0.03519053360213951im,-0.4070698533964288 - 0.07149866579020946im,0.12903768512818037 - 0.03518291293812866im,0.2727326856024291 + 0.012920688125118877im,0.1339333708510328 - 0.0232614657789234im,-0.5261419057057979 - 0.08419530837559608im
-0.5292108757743523 - 0.08243119416962011im,0.13369151945904578 - 0.02389981297431352im,0.2731742951735264 + 0.011940532068561998im,0.1288007095053155 - 0.03597049580855214im,-0.40964980975581095 - 0.0702214374863572im,0.12879760737168278 - 0.03596274131510096im,0.27317129815779817 + 0.011947813511212888im,0.13369495682962454 - 0.023907178770081427im,-0.529210962685977 - 0.0824315362548377im
-0.532299581068705 - 0.08063295120907119im,0.13344238391307825 - 0.024547648344130958im,0.2736052722313272 + 0.0109586491545843im,0.12854939249372543 - 0.03675416901208103im,-0.4122491625276434 - 0.06891669777891371im,0.12854627913885558 - 0.03674627836454714im,0.27360226448851366 + 0.010966058896704196im,0.13344584034315768 - 0.02455514807383528im,-0.5322996708132183 - 0.08063329723336532im
-0.5354080456032378 - 0.07879981518982959im,0.1331824142149656 - 0.025197649212906827im,0.27402847573111405 + 0.009967897818392966im,0.1282866769397977 - 0.037541474278632386im,-0.41486805020566303 - 0.06758407627335646im,0.12828355311419032 - 0.03753344511482892im,0.2740254579917348 + 0.009975438061552811im,0.13318588908823137 - 0.025205285285895856im,-0.5354081382422208 - 0.07880016519869719im
-0.5385363782148095 - 0.07693135539536487im,0.13291147761413372 - 0.02584972501210621im,0.2744437785234156 + 0.008968293278930126im,0.1280124147850728 - 0.03833233047550499im,-0.4175066123279467 - 0.0662231981078743im,0.12800928127212807 - 0.038324160395225904im,0.27444075154945663 + 0.008975966258946911im,0.1329149702827204 - 0.025857499878093358im,-0.5385364738111245 - 0.07693170943507588im
-0.541684688431046 - 0.07502713644766655im,0.13262944089921821 - 0.026503783031255918im,0.27485105296139106 + 0.00795985223869636im,0.1277264572755842 - 0.039126654249925286im,-0.42016498948356146 - 0.06483368389368166im,0.12772331489248534 - 0.03911834081433799im,0.2748480175471197 + 0.007967660226014882im,0.13263295068271483 - 0.026511699180878655im,-0.5416847870482476 - 0.0750274945652211im
-0.5448530864781964 - 0.07308671824783423im,0.1323361704149611 - 0.027159728400701022im,0.27525017091973447 + 0.006942592893818401im,0.12742865497734587 - 0.03992436000779685im,-0.4228433233189557 - 0.0634151496541607im,0.12742550457606622 - 0.03991590073894442im,0.2752471278928132 + 0.00695053819392327im,0.13233969659945174 - 0.027167788366151965im,-0.5448531881816056 - 0.07308708049098765im
-0.5480416832887777 - 0.07110965591551473im,0.13203153207944648 - 0.02781746407487586im,0.2756410038137533 + 0.0059165349436179305im,0.12711885779211554 - 0.04072535989276555im,-0.4255417565438797 - 0.061967206763084565im,0.1271157002604454 - 0.04071675227306041im,0.27563795403604047 + 0.005924619897524817im,0.1320350739164429 - 0.02782567043046971im,-0.5480417881449541 - 0.07111002233283258im
