-17.526071127159113 + 15.909380052380861im,-19.26380926717039 + 15.066592851409489im,-0.24737219300684415 + 1.3117330778406637im,23.37400477714916 + 14.598980971636175im,26.885227950170126 + 14.222915646029628im,1.5474466859124256 + 0.3797370504232682im,2.342414204294842 + 2.8290923525348033im,2.34639424930116 + 2.7259466898179685im,0.8686994749083918 + 3.5524453424317874im
-17.622421367912924 + 16.473173351978172im,-19.326728123981155 + 15.567146182068747im,-0.23363061754182185 + 1.3221566949741779im,23.60499317503315 + 14.660191307577234im,27.089873247567173 + 14.303208214652729im,1.5372746934257426 + 0.3907062487679297im,2.439218942663227 + 2.8603845103160057im,2.4398078523541358 + 2.752067815976812im,0.8596802366731087 + 3.620504988655756im
-17.715878706051594 + 17.05058217016781im,-19.386833711222508 + 16.079349419156987im,-0.2201028523457241 + 1.332487513979586im,23.836879955711662 + 14.71969231270849im,27.29520591833769 + 14.382705121932963im,1.5267993256278436 + 0.40225944583871054im,2.539446614823927 + 2.8906784949900306im,2.536358955878273 + 2.7771470032631496im,0.8496786190261643 + 3.6903068089997304im
-17.806280328257035 + 17.6418120047323im,-19.44398986373155 + 16.603367644274307im,-0.2068145412783704 + 1.3427295947462474im,24.069578802247342 + 14.777451311720927im,27.501150560573535 + 14.461401151001741im,1.5160191401739413 + 0.4144179412397068im,2.6431930160005326 + 2.9198750009947965im,2.6361325596658283 + 2.8010917430440045im,0.8386515260553266 + 3.7619124310470418im
-17.893462811659614 + 18.24706613783487im,-19.49806075764741 + 17.139363933806283im,-0.19379242342638778 + 1.3528879302492847im,24.303000409662722 + 14.83343956871592im,27.707629652977875 + 14.539295227098611im,1.5049329616295413 + 0.42720358037990397im,2.750555156789044 + 2.947870077448869im,2.7392147478859186 + 2.8238054002743804im,0.8265543805660077 + 3.835386031397126im
-17.977262701703047 + 18.866545668147094im,-19.54891143767334 + 17.68749943942465im,-0.18106434489086604 + 1.3629685146504713im,24.537052770303006 + 14.88763253428485im,27.91456383991315 + 14.616390624353073im,1.4935398843770884 + 0.44063875320749274im,2.861631233400035 + 2.9745550411184447im,2.8456926742133493 + 2.8451871395752106im,0.8133410718825481 + 3.910794446239491im
-18.057517115332708 + 19.500449598707227im,-19.596408362771143 + 18.24793351982026im,-0.16865926863924488 + 1.3729784127413232im,24.771641490578958 + 14.940010071698607im,28.12187224321997 + 14.69269515201854im,1.4818392733470056 + 0.45474639346627277im,2.9765206047338197 + 2.999816393380945im,2.955654554247308 + 2.8651318541671835im,0.7989639009263101 + 3.9882072874745487im
-18.134064365639095 + 20.148974984799324im,-19.64041996658438 + 18.820823927148425im,-0.15660728247739011 + 1.3829258305326804im,25.006670138554632 + 14.990556658692164im,28.329472800134557 + 14.768221317111985im,1.469830762468157 + 0.4695499787348886im,3.0953237777913647 + 3.0235357407787444im,3.069189666568595 + 2.8835300971721565im,0.7833735223787459 + 4.067697064717751im
-18.206744603635304 + 20.812317145676435im,-19.680817228556315 + 19.40632705117932im,-0.14493960523997831 + 1.3928201867612842im,25.242040621335622 + 15.039261561399845im,28.537282626163712 + 14.84298646056101im,1.4575142507158654 + 0.4850735315434305im,3.2181424029479797 + 3.0455897185782117im,3.1863883637880606 + 2.9002680146309356im,0.7665188837117888 + 4.149339313545714im
-18.275400472268064 + 21.490669943808072im,-19.717474251166614 + 20.0045982240114im,-0.13368859133610161 + 1.402672185109837im,25.47765359101354 + 15.08611897681647im,28.7452184016081 + 14.91701286375406im,1.4448898956800702 + 0.501341621866246im,3.3450792806931435 + 3.065849916565374im,3.3073420950008647 + 2.9152272794159892im,0.7483471608522281 + 4.233212730366182im
-18.33987776752916 + 22.18422613488351im,-19.750268838617057 + 20.615792087771595im,-0.1228877338494389 + 1.412493886924724im,25.713408877612334 + 15.131128140430297im,28.953196780183177 + 14.990327822736022im,1.4319581045821852 + 0.5183793713333429im,3.4762383814512616 + 3.0841828061614915im,3.432143441057484 + 2.928285025093352im,0.728803690220111 + 4.3193993143251745im
-18.400026100885082 + 22.893177791376964im,-19.779083071694068 + 21.240063027328695im,-0.1125716664250167 + 1.4222987842273012im,25.949205947063565 + 15.174293395472114im,29.161134817812265 + 15.062963687064924im,1.4187195226864875 + 0.5362124595000105im,3.6117248801187958 + 3.100449667707639im,3.560886164071987 + 2.9393137785695544im,0.7078318968547243 + 4.407984516688674im
-18.45569955703639 + 23.617716802034955im,-19.80380387342832 + 21.87756566961058im,-0.10277616423441524 + 1.432101872836752im,26.18494438201607 + 15.215624220464633im,29.368950419476462 + 15.134957860619679im,1.4051750190850851 + 0.5548671325367872im,3.751645206951151 + 3.114506516591739im,3.693665272570059 + 2.9481813902101863im,0.6853732183158598 + 4.499057398168247im
-18.506757340690186 + 24.358035449059155im,-19.82432355993796 + 22.52845545059857im,-0.0935381443673285 + 1.4419197254276475im,26.420524382916824 + 15.255135211897981im,29.576562801727484 + 15.206352761801702im,1.391325669844257 + 0.5743702147250807im,3.8961071164082264 + 3.1262040267173417im,3.830577103651963 + 2.9547509599665664im,0.6613670240122018 + 4.592710794697589im
-18.553064405733753 + 25.114327064197205im,-19.84054037061009 + 23.192889250554682im,-0.08489566604785721 + 1.4517705643804435im,26.655847286494826 + 15.292846018947467im,29.783892968203496 + 15.277195740655195im,1.3771727385312096 + 0.5947491231467095im,4.045219775520639 + 3.1353874495815215im,3.9717194234885684 + 2.958880757841034im,0.6357505295756805 + 4.68904149219714im
-18.59449206004558 + 25.88678676437241im,-19.852358971686304 + 23.871026097488954im,-0.07688793113606024 + 1.4616743343165426im,26.890816098563658 + 15.328781227361496im,29.990864195296943 + 15.347538950633519im,1.3627176541702506 + 0.6160318859725742im,4.1990938733069685 + 3.1418965270612924im,4.117191547430499 + 2.960424136876804im,0.6084587058612477 + 4.788150410907799im
-18.630918539136232 + 26.675612266786466im,-19.859690927382868 + 24.56302793831721im,-0.06955528542020967 + 1.4716527742298848im,27.12533603774495 + 15.362970189964864im,30.19740252495035 + 15.417439173079455im,1.3479619866789754 + 0.6382471647559701im,4.357841752670906 + 3.1455653958391636im,4.267094480918497 + 2.959229436726731im,0.5794241821033307 + 4.890142799911386im
-18.662229541769207 + 27.481004782839225im,-19.862455132635272 + 25.269060476566803im,-0.06293922128126829 + 1.4817294891929238im,27.359315086577784 + 15.395446801416382im,30.40343726137188 + 15.486957592623185im,1.332907419889763 + 0.6614242811570764im,4.521577566144195 + 3.146222481216669im,4.421531082307953 + 2.955139875689544im,0.5485771427168024 + 4.995128442504787im
-18.68831872074522 + 28.30316998949585im,-19.86057820167514 + 25.989294074923805im,-0.05708238234904581 + 1.491930021639046im,27.592664546205366 + 15.42624921511306im,30.60890146831863 + 15.55615952196487im,1.3175557222514835 + 0.685593248513693im,4.690417456737051 + 3.14369037791271im,4.5806062486335 + 2.9479934289859817im,0.51584521716566 + 5.103221873138875im
-18.709088122267968 + 29.142319076182627im,-19.85399480689561 + 26.72390472040861im,-0.05202857083216021 + 1.5022819222968127im,27.82529959083771 + 15.455419500495653im,30.8137324635996 + 15.62511407482867im,1.3019087153522022 + 0.7107848086792302im,4.864479765055046 + 3.1377857153242754im,4.744427125234918 + 2.9376226909509078im,0.4811533622669879 + 5.214542606684527im
-18.724448567563048 + 29.998669864528im,-19.84264796275693 + 27.473075049343386im,-0.047822758267952785 + 1.5128148208939545im,28.05713981792827 + 15.483003239326719im,31.017872307282076 + 15.693893786173751im,1.2859682404047519 + 0.7370304745597228im,5.043885263734715 + 3.1283190045921065im,4.913103340077732 + 2.9238547187080024im,0.44442373621862313 + 5.3292153808445315im
-18.73431997083337 + 30.872447997906942im,-19.82648924989024 + 28.23699542897206im,-0.04451110048674689 + 1.5235604968204248im,28.288109790209784 + 15.509049059883417im,31.221268280293327 + 15.762574179076193im,1.269736122859898 + 0.7643625787732509im,5.228757420155224 + 3.1150944647849013im,5.086747263513197 + 2.906510854891252im,0.4055755635614662 + 5.447370412589769im
-18.73863158776721 + 31.763888197007095im,-19.80547897468806 + 29.01586509196321im,-0.042140957623647196 + 1.5345529500031891im,28.51813956547007 + 15.533608108020472im,31.42387334989091 + 15.831233277666488im,1.2532141353171222 + 0.7928143288346126im,5.419222688265535 + 3.09790982535186im,5.265474294120465 + 2.885406526828207im,0.36452499018880696 + 5.569143669558373im
-18.737322189860173 + 32.67323557740758im,-19.77958626070105 + 29.809893319894353im,-0.0407609201066689 + 1.5458284723146303im,28.747165210353103 + 15.556733454905972im,31.625646618913382 + 15.899951066320087im,1.236403958916602 + 0.8224198693108029im,5.615410830327924 + 3.07655610207815im,5.449403171252284 + 2.860351019706397im,0.3211849274123557 + 5.694677157431518im
-18.730340159828234 + 33.60074702459377im,-19.748789068159777 + 30.61930067134019im,-0.040420841563921624 + 1.5574257199197272im,28.97512929428006 + 15.57847944094394im,31.82655375555851 + 15.96880889497886im,1.219307143399804 + 0.8532143513437146im,5.817455269258983 + 3.0508173436697983im,5.638656314802807 + 2.8311472211556112im,0.27546488397003366 + 5.824119224371161im
-18.717643504514662 + 34.546692621731395im,-19.713074138997534 + 31.44432025014124im,-0.04117187967091297 + 1.5693857870137058im,29.20198136004055 + 15.598900956140788im,32.026567400875244 + 16.03788883116185im,1.2019250659998928 + 0.8852340099635039im,6.02549347227617 + 3.020470346211614im,5.833360192756006 + 2.7975913347990957im,0.22727078471741077 + 5.957624883691412im
-18.699199781932712 + 35.51135712534281im,-19.672436864948256 + 32.28519900936661im,-0.04306654601335427 + 1.5817522815212153im,29.42767836773925 + 15.618052656929992im,32.22566755134716 + 16.107272958947895im,1.1842588893534713 + 0.9185162496048663im,6.239667366547326 + 2.9852843326765788im,6.03364571708506 + 2.7594725602717753im,0.1765047745908146 + 6.095356156025166im
-18.674985940260232 + 36.49504148389491im,-19.626881077412747 + 33.142199086350345im,-0.046158766107924784 + 1.5945714033737557im,29.652185109047654 + 15.635988120114964im,32.423841914146436 + 16.177042625837956im,1.1663095185780632 + 0.953099738249954im,6.4601237875833775 + 2.9450205948693213im,6.2396486686223005 + 2.716572737416623im,0.1230650062426257 + 6.237482432350013im
-18.644988066847397 + 37.49806439450001im,-19.5764187579365 + 34.0155991644827im,-0.05050395078343027 + 1.6078920260729515im,29.875474589094516 + 15.652758934202495im,32.6210862330769 + 16.24727763795539im,1.1480775576474822 + 0.9890245106200171im,6.687014961242822 + 2.8994320951447903im,6.4515101516680495 + 2.6686659523196004im,0.06684540953924607 + 6.384180859351031im
-18.60920104662005 + 38.5207638932409im,-19.52106966939095 + 34.9056958577188im,-0.05615908021398567 + 1.6217657823271114im,30.09752837386552 + 15.668413729027213im,32.81740458368693 + 16.318055404658484im,1.1295632651687426 + 1.0263320808611618im,6.920499020430499 + 2.8482630254956796im,6.669377079320492 + 2.615518103100911im,0.007735440876263979 + 6.535636748724753im
-18.567628129252057 + 39.56349897469877im,-19.460860907877965 + 35.812805113919445im,-0.06318280196320261 + 1.6362471546508988im,30.318336901029596 + 15.682997143859595im,33.01280963612444 + 16.389450032922518im,1.1107665096434698 + 1.065065565170884im,7.160740557760101 + 2.791248321575885im,6.893402690711534 + 2.556886423337545im,-0.05438019000747987 + 6.6920440121674325im
-18.520280405852308 + 40.62665123719746im,-19.39582637659929 + 36.737263633974244im,-0.07163554451720253 + 1.651393571853973im,30.537899753072914 + 15.696548734745212im,33.20732288515139 + 16.46153137234389im,1.091686724211759 + 1.1052698148583828im,7.407911215886853 + 2.7281131294960894im,7.12374710174975 + 2.4925189612572707im,-0.11962181835305015 + 6.853605623954685im
-18.467176196044665 + 41.710626550485145im,-19.32600618305653 + 37.67943030395378im,-0.08157964788145208 + 1.6672655124818605im,30.756225891615323 + 15.709101821187012im,33.400974846799656 + 16.534364011042275im,1.0723228608706723 + 1.14699156034896im,7.662190317593605 + 2.6585722232705638im,7.36057789136217 + 2.422154012868288im,-0.18811515082309974 + 7.020534113196343im
-18.40834034699795 + 42.815856743880346im,-19.251445961453854 + 38.639687638715316im,-0.0930795129396183 + 1.6839266163294673im,30.973333852815124 + 15.720682272122781im,33.59380522206151 + 16.608006222513005im,1.052673344071176 + 1.1902795666796102im,7.92376553836629 + 2.5823293709044615im,7.604070725844264 + 2.34551950727946im,-0.25999162345839927 + 7.193052088048646im
-18.343803446596453 + 43.9428013132265im,-19.17219612280631 + 39.61844323568147im,-0.10620177147659862 + 1.7014438052419933im,31.189251903710268 + 15.731307230971568im,33.78586302794778 + 16.682508863390783im,1.0327360235331766 + 1.235184801134216im,8.192833624768431 + 2.499076647323341im,7.854410024484392 + 2.2623323426739748im,-0.3353887949967543 + 7.371392794411241im
-18.27360095274595 + 45.09194914663126im,-19.088311034905743 + 40.61613123906313im,-0.12101547885124633 + 1.719887414502844im,31.404018160396998 + 15.740983778534549im,33.97720669725318 + 16.757914221053966im,1.0125081260305737 + 1.281760613646648im,8.469601162871871 + 2.4084936922363154im,8.111789670538244 + 2.172297671247642im,-0.4144507799397691 + 7.555800711871027im
-18.197772241679232 + 46.26382026985951im,-18.99984813517296 + 41.63321381557785im,-0.1375923316276052 + 1.7393313362450988im,31.617680669214277 + 15.749707532583722im,34.167904148585095 + 16.834254810158374im,0.9919862058426404 + 1.3300629307825884im,8.754285401907184 + 2.3102469112541764im,8.376413772486705 + 2.0751081316573154im,-0.4973287263357227 + 7.746532189977028im
-18.1163595775122 + 47.45896761355644im,-18.90686697868858 + 42.67018264390133im,-0.15600691263409017 + 1.7598531763640175im,31.830297452634625 + 15.757461181652067im,34.3580328286961 + 16.911552115864342im,0.9711660934135294 + 1.3801504641311553im,9.047115139465472 + 2.2039886183920174im,8.64849748161665 + 1.9704430272969482im,-0.5841813439444015 + 7.9438561282430555im
-18.029407005586044 + 48.677978805979706im,-18.809428223999387 + 43.7275604214543im,-0.17633696624490053 + 1.7815344265779876im,32.04193652214927 + 15.764212950096436im,34.54767972970915 + 16.989815281200542im,0.9500428416986326 + 1.4320849340861705im,9.348331675898324 + 2.089356118152056im,8.928267873204568 + 1.857967448775981im,-0.6751754892141373 + 8.148054703663345im
-17.936959171547837 + 49.92147799647751im,-18.70759255863847 + 44.80590239352886im,-0.19866370701492145 + 1.8044606533646623im,32.25267586097667 + 15.769914990299188im,34.73694138432418 + 17.069039734850698im,0.928610669515732 + 1.4859313101278373im,9.658189847130997 + 1.965970725098486im,9.215964900062444 + 1.7373313386822224im,-0.7704868143962682 + 8.359424149952707im
-17.839060067847512 + 51.190127716468524im,-18.601419566081187 + 45.90579791111342im,-0.22307216520026096 + 1.8287217056946048im,32.462603379821786 + 15.774501696991797im,34.92592384246699 + 17.14920575491683im,0.9068629011290844 + 1.541758068880355im,9.976959146816071 + 1.8334367187079736im,9.511842428812038 + 1.6081684965618737im,-0.8703004891185497 + 8.578275593207781im
-17.73575170819506 + 52.48463078625752im,-18.490966534669383 + 47.02787202509959im,-0.24965157312622682 + 1.8544119435211799im,32.67181684927666 + 15.77788793709742im,35.11474263312153 + 17.230276962693992im,0.8847919010501252 + 1.5996374713719526im,10.304924950697458 + 1.6913402308650287im,9.816169371057747 + 1.4700955216475557im,-0.9748120039159627 + 8.804935949228703im
-17.62707273001853 + 53.805732278416784im,-18.376287208633077 + 48.17278712681975im,-0.27849579695892335 + 1.881630489317039im,32.88042381338477 + 15.77996718752486im,35.30352271605721 + 17.312198739713804im,0.8623890029949747 + 1.6596458611851983im,10.642389858503792 + 1.5392480629195036im,10.129230923950528 + 1.322710690398761im,-1.0842280665037491 + 9.039748888368779im
-17.513056923258166 + 55.15422154910472im,-18.257430479691564 + 49.34124464521698im,-0.3097038190003292 + 1.9104815049577286im,33.08854148833013 + 15.78060957132402im,35.49239842752837 + 17.39489655944676im,0.839644431607314 + 1.7218639853673785im,10.989675170887024 + 1.3767064287476154im,10.451329936648776 + 1.165592765467961im,-1.1987676031196783 + 9.283075874465357im
